['2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020', '2020']
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242, 243, 244, 245, 246, 247, 248, 249, 250, 251, 252, 253, 254, 255, 256, 257, 258, 259, 260, 261, 262, 263, 264, 265, 266, 267, 268, 269, 270, 271, 272, 273, 274, 275, 276, 277, 278, 279, 280, 281, 282, 283, 284, 285, 286, 287, 288, 289, 290, 291, 292, 293, 294, 295, 296, 297, 298, 299, 300, 301, 302, 303, 304, 305, 306, 307]
[29.249751517895174, 56.14871543938002, 64.42905330478115, 134.80707150426338, 116.98768087324963, 150.46820291049295, 25.860281445989067, 21.7783563904191, 27.882638290801776, 108.44362767528492, 128.45039946964806, 43.73468018318171, 28.091345517186447, 21.703933658529998, 44.76850900224995, 169.5657230674283, 149.0282848369863, 153.1716895406386, 144.5839534348259, 186.38849624531832, 188.66162533888783, 188.57587740866774, 168.76810552783417, 129.09917154546397, 100.94634638019524, 119.7122000145813, 65.75571939497829, 180.25347452089449, 130.6523416022801, 21.037364842479725, 64.62967110378659, 136.1531522201707, 67.41566989320056, 100.1357857567943, 205.51352045534313, 130.31096776687576, 234.5830983634277, 167.81884799500355, 55.356686958702454, 28.536558184040857, 161.11050649013754, 203.1005178083615, 213.3843862148564, 140.7501531790522, 188.01152953859165, 129.0572536035897, 63.399048578655815, 243.34174200768928, 221.59589040728497, 108.62924326351425, 130.9737124899831, 231.20318852387888, 161.62234662249742, 78.3336023257309, 94.03824504589436, 205.74110301227938, 240.16970593837092, 124.17136203360367, 46.48724267276143, 212.35960284640308, 68.98663669025109, 203.56100233357128, 175.77786399953433, 63.0692205623291, 136.2825830582387, 213.2885387571204, 186.46264932962814, 138.47481787801567, 243.1439187381421, 90.57597012757498, 131.27522751048244, 219.55380026235017, 255.00571575191694, 203.4153926407448, 218.42532514294467, 71.603877579261, 129.20433410139424, 175.05769754156614, 282.1368254970648, 354.90682514622705, 223.1250750290746, 186.98524708044923, 390.91597772949524, 411.0549183219625, 394.7097413807511, 394.8807749881981, 373.3605868944254, 379.2103985221065, 303.5973651757663, 422.3224239235824, 360.3400757112799, 420.7530750120078, 331.1464879320464, 207.02578112226993, 416.94064345141516, 433.155322816882, 159.8644195012376, 375.99080642516464, 391.9916937813228, 415.5134373352187, 393.89155358296404, 431.45769869972213, 425.64371167900623, 423.5913083896421, 481.1406503981152, 479.864832137159, 376.5697782990225, 377.36023091722353, 375.52624216709916, 179.85570582033188, 262.69490908130865, 438.5428814514631, 487.3637313177246, 381.5517099321583, 276.7317605119502, 308.31612077149714, 329.2720520450257, 282.0864221418556, 324.39716087060464, 126.29921849382077, 325.87550372416274, 264.8953777825252, 113.75858369913718, 182.12132330276353, 233.08977168415575, 193.26653187452632, 275.1285034172775, 396.82989362441657, 304.5810973267074, 269.29602627683767, 207.8224452650658, 289.0140055137615, 365.11630476248615, 374.41206799966767, 470.9543278789143, 495.0102625479614, 493.2700244830001, 486.21098791618135, 487.1483503137521, 504.6488152703388, 487.6640513091793, 419.38422833619023, 329.71494819403966, 330.7048918695755, 379.18887486711526, 425.18940365922515, 503.0400304002902, 499.0458756317852, 501.67696188688655, 519.5960547103494, 513.9880591796839, 514.8495831955742, 510.25681080100446, 503.2088971968322, 396.86730722604557, 293.7372199248216, 225.80524232914036, 376.66295116794424, 396.01993970806905, 447.5718380391898, 318.71534931510337, 229.469752931941, 163.98583829690557, 328.1617781372235, 231.6013170463736, 305.1979161643752, 285.32421545040074, 258.1649742029885, 373.8124391951808, 271.81386054862946, 361.66919752050285, 310.97376731316035, 165.41261105092093, 513.8040247068059, 500.40793296676657, 508.7744232337567, 480.9235359454185, 366.2002880313057, 174.3676071597516, 234.05544707755382, 340.3060309903238, 171.27239000876577, 280.8841309976144, 328.6542220289354, 363.93625954353786, 125.04333489319208, 197.8764943022769, 387.6049128768034, 499.37855333275684, 482.0995364506771, 497.58168927614076, 261.938692075409, 506.207041219267, 513.441011653162, 506.2302983229823, 311.5915973292506, 203.71402733482878, 139.76002565289414, 379.5670555970953, 478.85062017948553, 479.762703116496, 485.8105612609084, 474.49547471418134, 485.1391387884306, 438.56628300923876, 267.36467549004146, 182.9606013933608, 375.6194150360209, 456.4904317248138, 391.458513844594, 470.63176196216665, 475.39238997485575, 398.714730203782, 337.3796806358798, 352.32590889746814, 312.7392848386818, 447.44038484427693, 456.7513157577946, 454.68446706239604, 452.50638874053277, 379.6246927671724, 440.356068816898, 371.80019413459206, 399.2071740954939, 281.8821641005295, 193.54056122699848, 246.69949171890215, 424.4393115054841, 348.94122507009473, 315.6559278802707, 334.52694407058704, 136.54491163182297, 345.1388860331848, 397.04296336342355, 290.732864377792, 298.80726853476705, 311.8416473077056, 262.0234866088308, 358.77188243218797, 274.083667198811, 326.7019254033894, 301.42939863812705, 186.71207334048836, 257.8192956365859, -7.7999216799735045, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444445, -9.101944444444444]
[11.245484674659963, 11.249972600568299, 11.247830945955513, 11.242340398301678, 11.244844679146695, 11.241336639796828, 11.25027384179566, 11.254099037003812, 11.252229067875305, 11.24672601586866, 11.244103512051367, 11.247953715965139, 11.248536873511, 11.251606123752254, 11.245799556999543, 11.245394870671419, 11.246445236309512, 11.24321570300009, 11.243520354505563, 11.243921630555576, 11.241886831321551, 11.24096378273049, 11.24187319020939, 11.240967193008544, 11.242318799874056, 11.245946198955494, 11.250668297289678, 11.247799116693727, 11.248071938937414, 11.247718406779995, 11.25314188563226, 11.254132003024893, 11.254259320071924, 11.250219277346957, 11.247929844018813, 11.245602897632182, 11.242419971456059, 11.24231425283665, 11.249997609273976, 11.249043868180479, 11.251253728354186, 11.24613717452604, 11.245390323634012, 11.249018859474802, 11.250081729465762, 11.250907016752876, 11.251105949638884, 11.247880963366867, 11.245161835004922, 11.24873807991571, 11.24567565023051, 11.242576844246173, 11.246197422771559, 11.252683771614784, 11.252316598345146, 11.247283027949493, 11.245339169463307, 11.244014844822175, 11.242764409538722, 11.24893132900496, 11.246303141390968, 11.246299731112913, 11.243651081830649, 11.245276647699143, 11.248973389100854, 11.24442748846576, 11.246315645743778, 11.249393990059843, 11.247272797115329, 11.25183915941875, 11.254632177138262, 11.247754783079131, 11.24395232305801, 11.2485834806443, 11.249831642409049, 11.249517896828877, 11.250318175410257, 11.250021481220301, 11.248513001564675, 11.251520866801116, 11.249822548334294, 11.248473214987484, 11.245334622425958, 11.243186147257063, 11.242069849576694, 11.243622662846917, 11.242831478340293, 11.247460362407878, 11.245538102349315, 11.242364270248004, 11.244673028485067, 11.243275951245607, 11.242854213527266, 11.248275418860828, 11.245137963058653, 11.247816168083943, 11.253272612957346, 11.253222595545992, 11.2514572082776, 11.249526990903632, 11.252391624462177, 11.252076742122597, 11.250255653646093, 11.250968401757689, 11.24575749690365, 11.246436142234757, 11.253717085862661, 11.256113374569566, 11.253504511864435, 11.254750400110538, 11.253960352363265, 11.25374891512439, 11.252180187223303, 11.249928266953702, 11.253518152976653, 11.253903514395802, 11.250911563790282, 11.252448462429584, 11.25424454220041, 11.25303957729085, 11.250156755582793, 11.252642848278185, 11.251628858939227, 11.255284677004397, 11.253700034472445, 11.254391184156361, 11.251873262199183, 11.250993410463366, 11.253517016217302, 11.257904907302986, 11.255607516659381, 11.25006013103814, 11.247021573299264, 11.248220854412068, 11.247705902427128, 11.247625192513397, 11.248002596617141, 11.249218929120161, 11.250597818210053, 11.249675906378286, 11.253044124328255, 11.257407006708263, 11.25797993341996, 11.25453100555626, 11.249785035275806, 11.252222247319196, 11.254847024655191, 11.256420299593685, 11.256483958117201, 11.255501798039973, 11.254068344501377, 11.255193736256501, 11.254752673629241, 11.255871244828256, 11.257407006708263, 11.254731075201619, 11.254448022123825, 11.252273401489902, 11.250603502006811, 11.253306715737779, 11.252256350099685, 11.252952046821008, 11.254278644980843, 11.25553476406111, 11.254218396735382, 11.255800765748688, 11.256138383275186, 11.255907621127449, 11.254261593590627, 11.254428697214905, 11.255001623926603, 11.25305435516242, 11.256004245672045, 11.253444263618974, 11.255389258864454, 11.259660063737215, 11.261785803719135, 11.2606945147445, 11.258052686018289, 11.25799471129153, 11.254675373993564, 11.257046653994735, 11.259554345117806, 11.257742350716114, 11.254461663235986, 11.256527154972446, 11.257455887360265, 11.25348859723357, 11.25076151155622, 11.253427212228758, 11.256953439728193, 11.256811344809591, 11.251693654222095, 11.253995591903049, 11.255408583773374, 11.256909106113596, 11.25743201541394, 11.258118618060507, 11.256687438040615, 11.257996984810177, 11.25717738131982, 11.258424406325275, 11.258250482144945, 11.25640893200017, 11.255789398155173, 11.257662777561734, 11.258984828684163, 11.258564227725174, 11.254566245096044, 11.25728537345799, 11.252996380435604, 11.256697668874722, 11.26453562458346, 11.26135610868539, 11.25789240295012, 11.256839763793323, 11.2521313065713, 11.254155874971218, 11.256993226305383, 11.261750564179351, 11.265389330854248, 11.262530381092517, 11.261972232252333, 11.26391495397911, 11.263144231140757, 11.261987010123846, 11.260261409432644, 11.256993226305383, 11.259188308607577, 11.258544902816254, 11.257147825576794, 11.259848765789116, 11.26227006320164, 11.2611276200563, 11.25962368743808, 11.256674933687748, 11.254794733725134, 11.25915647934579, 11.256885234167271, 11.254362765172687, 11.255050504578605, 11.254326388873494, 11.252805404865057, 11.252667856983862, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355]
[11.251360583732946, 11.253008884788471, 11.254405962027931, 11.252101750828274, 11.251466302352412, 11.250936572495903, 11.254468483792095, 11.255512028874136, 11.255401763217321, 11.252534856140073, 11.251695927740798, 11.25387054837472, 11.253157800263125, 11.25424454220041, 11.255242616908504, 11.257288783735987, 11.253986497828294, 11.251473122908465, 11.250440945419939, 11.249888480376512, 11.248624403980841, 11.248360675811966, 11.24721368562922, 11.248667600836086, 11.250783109983843, 11.253549982238383, 11.252722421432622, 11.25187894599594, 11.25335445963043, 11.25606904095497, 11.255541584617163, 11.256814755087646, 11.257748034512872, 11.257691196545409, 11.252858832554466, 11.25216540935179, 11.252898619131656, 11.253697760953742, 11.25244050511418, 11.256044032249292, 11.255899663811988, 11.251976707299889, 11.253310126015833, 11.254392320915713, 11.255456327666025, 11.257229672249878, 11.259881731810196, 11.253993318384346, 11.253864864577963, 11.253329450924753, 11.254795870484486, 11.253387425651567, 11.255971279650964, 11.255804176026743, 11.255095974952553, 11.254461663235986, 11.25082858035779, 11.25507323976558, 11.254537826112369, 11.25336241694589, 11.250968401757689, 11.25230636751104, 11.2514572082776, 11.253215774989883, 11.255521122948892, 11.25150495217025, 11.254800417521892, 11.255911031405503, 11.254474167588853, 11.257502494493565, 11.258567638003228, 11.255324463581587, 11.254327525632846, 11.25614861410935, 11.258025403793908, 11.25264625855624, 11.257155782892198, 11.261010533843375, 11.263933142128678, 11.261772162606974, 11.252222247319196, 11.25098204286985, 11.256898875279433, 11.257618443947138, 11.256505556544823, 11.253846676428395, 11.256505556544823, 11.25819478093689, 11.251386729197975, 11.251659551441662, 11.254592390561072, 11.256095186419941, 11.25358976881563, 11.2572978778108, 11.261435681839771, 11.265607588649232, 11.258604014302364, 11.26477661756536, 11.266812553558736, 11.268167570702303, 11.268681385927891, 11.268415384240313, 11.267686721497853, 11.262129105042447, 11.257400186152154, 11.26348071190796, 11.265924744507458, 11.26635443954126, 11.26368191831267, 11.259483866038181, 11.262323490891049, 11.261927898637737, 11.265837214037617, 11.266250994440497, 11.263420463662442, 11.261826727055677, 11.26461065070049, 11.265429117431495, 11.260514906767412, 11.25688409740792, 11.258009489163044, 11.259868090698035, 11.258559680687767, 11.263695559424832, 11.26329996717152, 11.25998631367031, 11.263082846135944, 11.265761051161292, 11.264793668955576, 11.26471750607925, 11.263947920000248, 11.255882612421772, 11.25618158013043, 11.258298226037596, 11.257954924714284, 11.260641087055092, 11.262964623163668, 11.264042271026142, 11.267079692005666, 11.267611695380822, 11.27073892034889, 11.272461110762038, 11.265917923951406, 11.263343164026764, 11.26418209242604, 11.26700807616669, 11.269125858833206, 11.269939778526805, 11.268594992217402, 11.268782557509894, 11.268897370204115, 11.268047074211324, 11.270309225315088, 11.273011302286761, 11.268583624623886, 11.25968393568354, 11.261630067688372, 11.260702472059904, 11.26261109100625, 11.262612227765601, 11.261113978944138, 11.260356897217946, 11.25961686688197, 11.262761143240255, 11.262893007324692, 11.263951330278246, 11.26230416598213, 11.262466722568945, 11.263462523758335, 11.26180853890611, 11.263130590028538, 11.265115371851266, 11.26612595091217, 11.267786756320504, 11.272058697952616, 11.276702359891715, 11.277069533161352, 11.268475632485774, 11.265365458907922, 11.263115812157025, 11.263598934880179, 11.265209722877216, 11.265357501592518, 11.263689875628074, 11.265166526021915, 11.264475376337998, 11.265883821170917, 11.265332492886841, 11.267502566483358, 11.271485771240918, 11.273359150647423, 11.26618165212028, 11.26771627724088, 11.26901445641704, 11.270222831604599, 11.266432875936289, 11.264029766673332, 11.265376826501438, 11.271669926255413, 11.27250203409858, 11.274483405643196, 11.271064033522578, 11.270545671259583, 11.271307300023182, 11.271777918393525, 11.268349452198095, 11.266271456108825, 11.268167570702303, 11.272275818988192, 11.267521891392278, 11.269790863052151, 11.278185830841664, 11.276944489632967, 11.270735510070836, 11.267074008208908, 11.26672047605149, 11.268671155093728, 11.274054847368802, 11.278431370860972, 11.281755255196344, 11.277834572202948, 11.279401026585333, 11.27779592238511, 11.277341218645631, 11.274050300331396, 11.267482104815087, 11.268248280616035, 11.27121976955334, 11.268033433099163, 11.267383206751731, 11.269065610587688, 11.26862568471978, 11.272539547157066, 11.271303889745127, 11.267794713635965, 11.266265772312067, 11.266867118007497, 11.269764717587123, 11.267021717278908, 11.268376734422418, 11.264587915513516, 11.261532306384424, 11.26113557737176, 11.263675097756561, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355, 10.95104466420355]
[0.323478613993944, 0.3235973256965566, 0.3234660460472831, 0.32339008345550685, 0.32344282312756745, 0.3233537059953241, 0.3236056654960555, 0.3236901088795826, 0.32359274829377643, 0.3234554216127635, 0.3234198210477904, 0.3234775170237159, 0.3235505511117013, 0.32356036324459564, 0.3234841929222432, 0.32347679615936603, 0.32344482882737974, 0.3234004866362086, 0.32338431796531736, 0.32340136402648817, 0.32336072427482265, 0.32332698137505317, 0.32331971311901986, 0.3233323700033888, 0.3233937496027355, 0.32347272173551456, 0.3235732479483207, 0.3234159979546608, 0.3234956331268098, 0.3235219939799166, 0.3236674674781718, 0.3236518513757049, 0.3236915200938352, 0.32355970491430786, 0.32341324033863583, 0.3234248350012692, 0.32333622354815716, 0.32333578493124837, 0.3235690156961015, 0.3235422439214713, 0.32345307111603216, 0.3234258378002507, 0.323420980518395, 0.32353080225267156, 0.32355083324601785, 0.32359196449769706, 0.3235791418333336, 0.32346996368985914, 0.32345752140267636, 0.32353719700407885, 0.3234554216127635, 0.32338861074009023, 0.3234587750143672, 0.32362805221772123, 0.3236024988579731, 0.3234196643628566, 0.32338347194998296, 0.32339622505636123, 0.32337447924183654, 0.3234785826518922, 0.32347165612448914, 0.32343198000427886, 0.3234172827601681, 0.32344865222324976, 0.32348384815453224, 0.32342690327719376, 0.3234842556073153, 0.32351428299786156, 0.32347547980205943, 0.3236357342529521, 0.32364918604355614, 0.3234406607448339, 0.32342085517004426, 0.3235171040699192, 0.3235440307350741, 0.32355374864674163, 0.3235381060709907, 0.3235562565370035, 0.3235277929967411, 0.32357556787040287, 0.3234840988946524, 0.32344968642739147, 0.32329239579945424, 0.3232715959127895, 0.32323992848874367, 0.32321906896127706, 0.32328641257772894, 0.3234502818795936, 0.3231981793116709, 0.32315875219191853, 0.32335298537607243, 0.3233130089080862, 0.3233458732538818, 0.3234940032674926, 0.3234372448330593, 0.3234249916884281, 0.3234249916884281, 0.32364278932595064, 0.3236024988579731, 0.3235472595608335, 0.3235061960457404, 0.32349917496162683, 0.3235690783957745, 0.3233876080436415, 0.3233426775437847, 0.32336645805894926, 0.32347707823655025, 0.3236626069729341, 0.323656680380084, 0.32368386824207385, 0.32365091066801466, 0.3235318053435057, 0.323581461792953, 0.323571210191114, 0.3236682200783282, 0.32362745647481833, 0.32354086463275405, 0.32365059709932387, 0.32361087012933776, 0.32363153262994093, 0.32357073994106916, 0.3235803645129134, 0.32359356344348594, 0.323708737347804, 0.3236906420043245, 0.32368694150748956, 0.323636204586901, 0.3235576672328642, 0.32357124154113803, 0.3237748541441388, 0.3237138807290115, 0.3234238322050495, 0.32339945257180924, 0.323441726265156, 0.3234076311614009, 0.3234220146439408, 0.3234909629724936, 0.32352807511342785, 0.3235403944218863, 0.3235325263167505, 0.3236253243503062, 0.32375186245573945, 0.3236443571385039, 0.3235620560993698, 0.32356713471089815, 0.3236207779500022, 0.3236156672367073, 0.32363886982408546, 0.32357801320967283, 0.3234794288882531, 0.3235475730405874, 0.3235482626969945, 0.3235781699627502, 0.32362830305712975, 0.323656210019702, 0.32359917548523126, 0.3236122183296023, 0.3235147845201858, 0.32353779259938614, 0.323636204586901, 0.3235882336514832, 0.3236382740634936, 0.3236934017213427, 0.3236363613650194, 0.3236652724032617, 0.3237309422206035, 0.3237444916211894, 0.32372404225648355, 0.32370212005559085, 0.3237013360241917, 0.32368976391692983, 0.3236630146257213, 0.32369283723207015, 0.3236373647465733, 0.32368625158850745, 0.3237211254927534, 0.3237836685320478, 0.3238128735965344, 0.3237370582071059, 0.3237144766132339, 0.3236328181960156, 0.32368415047965315, 0.3237426410946491, 0.32367844305108306, 0.32367859984737724, 0.32370814147296617, 0.32367091690832, 0.3236022166836371, 0.32359447265108443, 0.32362262785776263, 0.3237600175953264, 0.32358660337773953, 0.3235410527172711, 0.3235622128455804, 0.3235695486436743, 0.3236337275015885, 0.3236767182963035, 0.32374333112039577, 0.3237166406220261, 0.32365577101722615, 0.32364771228003425, 0.3235995517145865, 0.3235083901622855, 0.323534563857548, 0.3235917450350982, 0.3236311563675568, 0.3237870249564338, 0.323689920718094, 0.32369453070250975, 0.32364874704954333, 0.323646677513464, 0.32361883398925745, 0.3236938721297366, 0.32374897683467035, 0.3236416291490062, 0.32358400122514924, 0.3236048503192655, 0.32359901872311464, 0.3236067628523084, 0.32363789779414726, 0.32372749222221364, 0.32380719552213555, 0.3237837312686691, 0.3238092973404692, 0.3238961412643658, 0.32388785756993843, 0.323839947620504, 0.32372407361966077, 0.3237369954785193, 0.32376820428436537, 0.3237743522636968, 0.3238403554716957, 0.32379063236289696, 0.3237355527239836, 0.32374910229598025, 0.3236768437327388, 0.3236681573615887, 0.32372953085367795, 0.3236652096870297, 0.32364601902717616, 0.3236651156127025, 0.32365404636976147, 0.3236545167273517, 0.3236474927838489, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836, 0.31578409650781836]
